Year,Model,Color,Base MSRP,Total MSRP,Selling Price,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,eta.currFromDate,eta.currToDate,VIN,Dealer,Dealer State,Options
2024,SE AWD,Midnight Black Metallic,43690,48276,0.0,0,43690,At dealer,False,DealerHold,2024-08-28T04:00:00.000Z,2024-09-02T04:00:00.000Z,JTMAB3FV0RD217251,I-95 Toyota of Brunswick,GA,50 State Emissions | 6-Gallons of Gas | Carpet Floor Mats with Carpet Cargo Mat | Clear Paint Protection - Door Package | Multimedia Screen Protector | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Midnight Black Metallic,43690,47658,47658.0,0,43690,At dealer,False,,2024-10-24,2024-10-24,JTMAB3FV0RD224331,Sunrise Toyota North,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48146,0.0,0,43690,At dealer,False,Available,2024-10-08T04:00:00.000Z,2024-10-13T04:00:00.000Z,JTMAB3FV0RD225821,Coggin Toyota at the Avenues,FL,50 State Emissions | 6-Gallons of Gas | Clear Paint Protection - Door Package | Cross Bars | Phone Cable Charge Package | Southeast Toyota Distributor | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Supersonic Red,43690,48517,0.0,0,43690,At dealer,False,,,,JTMAB3FV0RD227004,Nelson Toyota,VA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48655,0.0,0,43690,At dealer,False,Available,2024-10-21T04:00:00.000Z,2024-10-26T04:00:00.000Z,JTMAB3FV0RD227648,Cobb County Toyota,GA,50 State Emissions | 6-Gallons of Gas | Carpet Floor Mats with Carpet Cargo Mat | Clear Paint Protection - Full Hood Package | Multimedia Screen Protector | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Midnight Black Metallic,43690,48256,0.0,1999,45689,At dealer,False,Available,2024-11-12T00:00:00.000Z,2024-11-16T00:00:00.000Z,JTMAB3FV0RD230307,Joe Myers Toyota,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | Connectivity Kit | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Premium Carpet Mat Set: | Rear Cargo Organizer | VIP PROTECTION PACKAGE | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47209,0.0,0,43690,At dealer,False,DealerHold,,,JTMAB3FV0RD230548,Down East Toyota,ME,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47124,47124.0,0,43690,At dealer,False,DealerHold,2024-11-16,2024-11-18,JTMAB3FV0RD231165,Hoselton Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48096,0.0,0,43690,At dealer,False,Available,2024-11-27T05:00:00.000Z,2024-12-02T05:00:00.000Z,JTMAB3FV0RD231179,Marietta Toyota,GA,50 State Emissions | 6-Gallons of Gas | Cross Bars | Phone Cable Charge Package | Rear-View Mirror with HomeLink | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Midnight Black Metallic,43690,47518,0.0,0,43690,At dealer,False,DealerHold,2024-11-08,2024-11-08,JTMAB3FV0RD231747,Toyota of San Bernardino,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47603,0.0,0,43690,At dealer,False,DealerHold,2024-12-06,2024-12-09,JTMAB3FV0RD231957,Toyota of Danville,IL,50 State Emissions | All-Weather Liner Package[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47813,47813.0,0,43690,At dealer,False,DealerHold,2024-11-27,2024-11-27,JTMAB3FV0RD232123,Empire Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48077,0.0,0,43690,At dealer,False,Available,2024-11-22T05:00:00.000Z,2024-11-27T05:00:00.000Z,JTMAB3FV0RD232137,Prince Toyota,GA,50 State Emissions | 6-Gallons of Gas | All Weather Floor Mats with All Weather Cargo Mat | Multimedia Screen Protector | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Ice Cap,43690,48308,0.0,0,43690,At dealer,False,DealerHold,2024-11-28,2024-11-29,JTMAB3FV0RD232803,Galaxy Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47764,47764.0,0,43690,At dealer,False,,2024-12-03,2024-12-03,JTMAB3FV0RD232834,Sunrise Toyota North,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48297,48297.0,0,43690,At dealer,True,Available,,,JTMAB3FV0RD233028,Bredemann Toyota,IL,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47634,0.0,0,43690,At dealer,False,DealerHold,2024-12-04,2024-12-05,JTMAB3FV0RD233174,Berglund Toyota,VA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47967,0.0,0,43690,At dealer,False,DealerHold,2024-12-04,2024-12-04,JTMAB3FV0RD233613,Royal Moore Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47902,0.0,0,43690,Port to dealer,False,DealerHold,2024-12-16,2024-12-27,JTMAB3FV0RD233935,Eddy's Toyota of Wichita,KS,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47214,47214.0,0,43690,At dealer,False,,2024-12-04,2024-12-06,JTMAB3FV0RD234082,Dayton Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47059,50059.0,0,43690,At dealer,False,,2024-12-06,2024-12-06,JTMAB3FV0RD234096,Ourisman Fairfax Toyota,VA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48238,0.0,0,43690,Factory to port,False,,2024-12-07,2024-12-24,JTMAB3FV0RD234261,Atlantic Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,46900,46900.0,0,43690,Port to dealer,False,,2024-12-07,2024-12-20,JTMAB3FV0RD234423,Toyota of Manhattan,NY,50 State Emissions | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48238,0.0,0,43690,Factory to port,False,,2024-12-07,2024-12-21,JTMAB3FV0RD234468,Empire Toyota of Huntington,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48238,48238.0,0,43690,Factory to port,False,,2024-12-07,2024-12-22,JTMAB3FV0RD234504,Westbury Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47589,47589.0,0,43690,Port to dealer,False,,2024-12-07,2024-12-24,JTMAB3FV0RD234518,Towne Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2023,SE AWD,Midnight Black Metallic,43090,46414,0.0,0,43090,At dealer,False,Available,2023-10-20,2023-10-24,JTMAB3FV1PD160846,K-M Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47059,47059.0,0,43690,At dealer,False,,2024-10-11,2024-10-11,JTMAB3FV1RD224354,Miller Toyota,VA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47568,49358.0,1790,45480,At dealer,False,,,,JTMAB3FV1RD226394,Shore Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | PERMA SAFE | Quick Charging Cable Package[installed_msrp] | RED Alert-3 | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48541,0.0,0,43690,At dealer,False,Available,2024-10-25T00:00:00.000Z,2024-10-29T00:00:00.000Z,JTMAB3FV1RD227187,Bert Ogden Toyota of Harlingen,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | All-Weather Liner Package: | Body Side Molding | Connectivity Kit | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Rear Cargo Organizer | Special Color | Vehicle Fueling (4 Gal.) | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48555,0.0,0,43690,At dealer,False,Available,2024-11-02T04:00:00.000Z,2024-11-07T04:00:00.000Z,JTMAB3FV1RD229571,Mark Jacobson Toyota,NC,50 State Emissions | 6-Gallons of Gas | All Weather Floor Mats with All Weather Cargo Mat | Clear Paint Protection - Door Package | Mudguards | Multimedia Screen Protector | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Midnight Black Metallic,43690,47374,51862.0,4488,48178,At dealer,False,DealerHold,2024-12-06,2024-12-06,JTMAB3FV1RD230297,Toyota of Kirkland,WA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge & Cup Guards | PermaPlate Appearance Protection 5yrs Coverage | PermaPlate Windshield Protection 5yrs Coverage | Pulse | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,48515,0.0,0,43690,At dealer,False,Available,2024-12-06T00:00:00.000Z,2024-12-10T00:00:00.000Z,JTMAB3FV1RD232728,North Park Toyota of San Antonio,TX,** -Port Installed (AWD) | ** -Port Installed (PRM) | 50 State Emissions | All-Weather Liner Package: | Body Side Molding | Connectivity Kit | Door Sill Protectors | Mud Guards | Owner's Portfolio | PDS - with Texas State Inspection | Rear Cargo Organizer | Vehicle Fueling (4 Gal.) | Vehicle Protection Package | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48238,0.0,0,43690,At dealer,False,,2024-11-30,2024-12-01,JTMAB3FV1RD232731,Price Toyota,DE,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47384,47183.0,299,43989,At dealer,False,,2024-11-26,2024-11-26,JTMAB3FV1RD232809,DCH Brunswick Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48413,51663.0,0,43690,At dealer,False,,2024-12-04,2024-12-05,JTMAB3FV1RD232924,Queensboro Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48807,48807.0,0,43690,At dealer,False,Available,2024-12-07,2024-12-09,JTMAB3FV1RD233328,Waite Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Connected Services Trial Offering: 3 addt'l of Drive Connect & 2 addt'l yrs of Remote Connect[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47608,0.0,0,43690,At dealer,False,,2024-12-02,2024-12-03,JTMAB3FV1RD233393,Toyota of Stamford,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,48008,46828.0,0,43690,At dealer,False,,2024-12-04,2024-12-05,JTMAB3FV1RD233748,Santa Margarita Toyota,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48467,0.0,0,43690,At dealer,False,DealerHold,2024-12-07,2024-12-10,JTMAB3FV1RD233782,Luv Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48238,0.0,0,43690,At dealer,False,Available,2024-12-04,2024-12-04,JTMAB3FV1RD234012,Woburn Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47768,0.0,0,43690,At dealer,False,,2024-12-04,2024-12-04,JTMAB3FV1RD234284,Toyota of Riverside,CA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47789,0.0,0,43690,Port to dealer,False,,2024-12-07,2024-12-22,JTMAB3FV1RD234365,Toyota of Greenfield,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,49116,49116.0,0,43690,Port to dealer,False,,2024-12-12,2024-12-21,JTMAB3FV1RD234396,Oakbrook Toyota in Westmont,IL,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Cargo Net - Spider[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Running Boards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47059,47059.0,0,43690,Port to dealer,False,DealerHold,2024-12-07,2024-12-24,JTMAB3FV1RD234432,West Herr Toyota of Williamsville,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47274,0.0,0,43690,Port to dealer,False,,2024-12-09,2024-12-13,JTMAB3FV1RD234446,Riverhead Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Mudguards[installed_msrp] | Owner's Portfolio | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47608,50108.0,0,43690,Factory to port,True,,2024-12-07,2024-12-21,JTMAB3FV1RD234463,Rivera Toyota of Mt. Kisco,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,47059,47059.0,0,43690,Port to dealer,False,,2024-12-07,2024-12-22,JTMAB3FV1RD234480,Northway Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,48243,48243.0,0,43690,Factory to port,False,,2024-12-07,2024-12-22,JTMAB3FV1RD234494,Sunrise Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48189,48189.0,0,43690,At dealer,False,,2024-10-01,2024-10-01,JTMAB3FV2RD221530,Williams Toyota of Elmira,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47524,47524.0,0,43690,At dealer,False,,2024-10-30,2024-10-30,JTMAB3FV2RD226288,Williams Toyota of Elmira,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48774,0.0,0,43690,At dealer,False,Available,2024-10-20T04:00:00.000Z,2024-10-25T04:00:00.000Z,JTMAB3FV2RD227084,Doral Toyota,FL,50 State Emissions | 6-Gallons of Gas | Carpet Floor Mats with Carpet Cargo Mat | Clear Paint Protection - Door Package | Cross Bars | Multimedia Screen Protector | Phone Cable Charge Package | Southeast Toyota Distributor | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Magnetic Gray Metallic,43690,47209,0.0,0,43690,At dealer,False,DealerHold,,,JTMAB3FV2RD229532,Down East Toyota,ME,50 State Emissions | All-Weather Liner Package[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47823,0.0,0,43690,Port to dealer,False,DealerHold,2024-12-16,2024-12-31,JTMAB3FV2RD230289,Crown Toyota,KS,"50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Mudguards[installed_msrp] | Paint Protection Film (Hood, Fenders, Mirror Backs & Door Cups)[installed_msrp] | Weather & Moonroof Package"
2024,SE AWD,Midnight Black Metallic,43690,48212,0.0,0,43690,At dealer,False,,,,JTMAB3FV2RD231023,Toyota on Edens,IL,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Silver Sky Metallic,43690,47429,0.0,0,43690,At dealer,False,,,,JTMAB3FV2RD231054,Holman Toyota,NJ,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47906,0.0,0,43690,At dealer,False,,2024-11-27T05:00:00.000Z,2024-12-02T05:00:00.000Z,JTMAB3FV2RD231667,Toyota of Greensboro,NC,50 State Emissions | 6-Gallons of Gas | Clear Paint Protection - Door Package | Multimedia Screen Protector | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Silver Sky Metallic,43690,47449,0.0,0,43690,At dealer,False,Available,2024-11-19T05:00:00.000Z,2024-11-24T05:00:00.000Z,JTMAB3FV2RD231829,Toyota of North Miami,FL,50 State Emissions | 6-Gallons of Gas | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Ice Cap,43690,48405,0.0,0,43690,At dealer,False,Available,2024-11-26T05:00:00.000Z,2024-12-01T05:00:00.000Z,JTMAB3FV2RD232236,Doral Toyota,FL,50 State Emissions | 6-Gallons of Gas | Carpet Floor Mats with Carpet Cargo Mat | Clear Paint Protection - Door Package | Multimedia Screen Protector | Phone Cable Charge Package | SET Digital Portfolio | TOYOGUARD Platinum | Weather & Moonroof Package -
2024,SE AWD,Blueprint,43690,48233,0.0,1397,45087,At dealer,False,DealerHold,2024-12-04,2024-12-04,JTMAB3FV2RD233077,DCH Wappingers Falls Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | NitroFill | PULSE | Perma-Plate | Quick Charging Cable Package[installed_msrp] | Rear Bumper Applique[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,47549,0.0,0,43690,At dealer,False,Available,2024-12-02,2024-12-03,JTMAB3FV2RD233208,Toyota of Wellesley,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Ice Cap,43690,47704,0.0,0,43690,At dealer,False,,2024-12-04,2024-12-04,JTMAB3FV2RD233371,Woburn Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Door Edge Guards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47408,0.0,0,43690,At dealer,False,DealerHold,2024-12-05,2024-12-05,JTMAB3FV2RD233466,McGee Toyota,MA,50 State Emissions | All-Weather Liner Package[installed_msrp] | Door Sill Protectors[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Supersonic Red,43690,48124,0.0,0,43690,Port to dealer,False,,2024-12-07,2024-12-13,JTMAB3FV2RD233550,Hometown Toyota,OR,50 State Emissions | All-Weather Liner Package[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Roof Rack Cross Bars[installed_msrp] | Special Color | Weather & Moonroof Package
2024,SE AWD,Magnetic Gray Metallic,43690,48228,0.0,0,43690,Port to dealer,True,DealerHold,2024-12-07,2024-12-20,JTMAB3FV2RD233788,O'Brien Toyota,IN,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Blackout Emblem Overlays[installed_msrp] | Body Side Moldings[installed_msrp] | Door Edge Guards[installed_msrp] | Door Sill Protectors[installed_msrp] | Fog Light Accent[installed_msrp] | Mudguards[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Midnight Black Metallic,43690,47967,47967.0,0,43690,At dealer,False,,2024-12-05,2024-12-05,JTMAB3FV2RD233810,Sunrise Toyota,NY,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Body Side Moldings[installed_msrp] | Door Sill Protectors[installed_msrp] | Frameless Homelink® Mirror[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
2024,SE AWD,Blueprint,43690,47498,0.0,0,43690,At dealer,False,DealerHold,2024-12-07,2024-12-09,JTMAB3FV2RD233953,Toyota of Greenwich,CT,50 State Emissions | All-Weather Liner Package[installed_msrp] | Alloy Wheel Locks[installed_msrp] | Door Edge Guards[installed_msrp] | Mudguards[installed_msrp] | Rear Bumper Applique[installed_msrp] | Weather & Moonroof Package
